time/s	Ewe/V	<I>/mA	cycle number	
1.078496972754874E+002	1.7167194E+000	5.637781416437337E-003	2.000000000000000E+000
1.078804972747093E+002	1.7136559E+000	5.539819625843595E-003	2.000000000000000E+000
1.079112972739313E+002	1.7106140E+000	5.385252405753951E-003	2.000000000000000E+000
1.079420972731532E+002	1.7074921E+000	5.165983979686074E-003	2.000000000000000E+000
1.079728972723751E+002	1.7043604E+000	5.154568930466646E-003	2.000000000000000E+000
1.080036972715970E+002	1.7013618E+000	4.914065732731093E-003	2.000000000000000E+000
1.080344972708190E+002	1.6981881E+000	4.874533470329411E-003	2.000000000000000E+000
1.080652972700409E+002	1.6952015E+000	4.622308323527141E-003	2.000000000000000E+000
1.080960972692628E+002	1.6921476E+000	4.695991271984862E-003	2.000000000000000E+000
1.081268972684848E+002	1.6890815E+000	4.496044752052369E-003	2.000000000000000E+000
1.081576972677067E+002	1.6860123E+000	4.502976352723970E-003	2.000000000000000E+000
1.081884972669286E+002	1.6828989E+000	4.318936171363925E-003	2.000000000000000E+000
1.082192972661505E+002	1.6798272E+000	4.313688264733374E-003	2.000000000000000E+000
1.082500972653725E+002	1.6766990E+000	4.142389076348889E-003	2.000000000000000E+000
1.082808972645944E+002	1.6736137E+000	4.106538755194351E-003	2.000000000000000E+000
1.083116972638163E+002	1.6705341E+000	3.974305420142675E-003	2.000000000000000E+000
1.083424972630382E+002	1.6675255E+000	3.892975627701176E-003	2.000000000000000E+000
1.083732972622602E+002	1.6643901E+000	3.862956191724283E-003	2.000000000000000E+000
1.084040972614821E+002	1.6613400E+000	3.665724467953546E-003	2.000000000000000E+000
1.084348972607040E+002	1.6582450E+000	3.688876412106856E-003	2.000000000000000E+000
1.084657972599234E+002	1.6551327E+000	3.482673671269879E-003	2.000000000000000E+000
1.084965972591453E+002	1.6520330E+000	3.487381212100946E-003	2.000000000000000E+000
1.085273972583673E+002	1.6489427E+000	3.289655623602603E-003	2.000000000000000E+000
1.085581972575892E+002	1.6458757E+000	3.322959133526045E-003	2.000000000000000E+000
1.085889972568111E+002	1.6428039E+000	3.173436833424463E-003	2.000000000000000E+000
1.086197972560331E+002	1.6396786E+000	3.095387857996401E-003	2.000000000000000E+000
1.086505972552550E+002	1.6366702E+000	3.009176994561033E-003	2.000000000000000E+000
1.086813972544769E+002	1.6335645E+000	2.995751439396808E-003	2.000000000000000E+000
1.087121972536988E+002	1.6304579E+000	2.935151693409084E-003	2.000000000000000E+000
1.087429972529208E+002	1.6274413E+000	2.765730835322083E-003	2.000000000000000E+000
1.087737972521427E+002	1.6243080E+000	2.855961559982648E-003	2.000000000000000E+000
1.088045972513646E+002	1.6212691E+000	2.646910897889154E-003	2.000000000000000E+000
1.088353972505865E+002	1.6181623E+000	2.803972353369544E-003	2.000000000000000E+000
1.088661972498085E+002	1.6150979E+000	2.572221371977233E-003	2.000000000000000E+000
1.088969972490304E+002	1.6119919E+000	2.650971882954614E-003	2.000000000000000E+000
1.089277972482523E+002	1.6089368E+000	2.547239239194050E-003	2.000000000000000E+000
1.089585972474742E+002	1.6059158E+000	2.500038542725545E-003	2.000000000000000E+000
1.089894972466936E+002	1.6028411E+000	2.470340461441414E-003	2.000000000000000E+000
1.090202972459156E+002	1.5997313E+000	2.385529439584517E-003	2.000000000000000E+000
1.090510972451375E+002	1.5966283E+000	2.315669801793195E-003	2.000000000000000E+000
1.090818972443594E+002	1.5935942E+000	2.187595908646161E-003	2.000000000000000E+000
1.091126972435814E+002	1.5904481E+000	2.252475815803825E-003	2.000000000000000E+000
1.091434972428033E+002	1.5873653E+000	2.095936797273695E-003	2.000000000000000E+000
1.091742972420252E+002	1.5842847E+000	2.181660648194233E-003	2.000000000000000E+000
1.092050972412471E+002	1.5812154E+000	1.961494100793192E-003	2.000000000000000E+000
1.092358972404691E+002	1.5781708E+000	2.029021065337673E-003	2.000000000000000E+000
1.092666972396910E+002	1.5750672E+000	1.831762190569870E-003	2.000000000000000E+000
1.092974972389129E+002	1.5719795E+000	1.884970521354820E-003	2.000000000000000E+000
1.093282972381348E+002	1.5689319E+000	1.739766309952715E-003	2.000000000000000E+000
1.093590972373568E+002	1.5658457E+000	1.709134962642404E-003	2.000000000000000E+000
1.093898972365787E+002	1.5627686E+000	1.693660244226316E-003	2.000000000000000E+000
1.094206972358006E+002	1.5597044E+000	1.635751351768087E-003	2.000000000000000E+000
1.094514972350225E+002	1.5566230E+000	1.617005906121447E-003	2.000000000000000E+000
1.094822972342445E+002	1.5535448E+000	1.464205216568943E-003	2.000000000000000E+000
1.095130972334664E+002	1.5504502E+000	1.543207819794688E-003	2.000000000000000E+000
1.095438972326883E+002	1.5473807E+000	1.330370534424991E-003	2.000000000000000E+000
1.095746972319103E+002	1.5443362E+000	1.498197608327891E-003	2.000000000000000E+000
1.096054972311322E+002	1.5412472E+000	1.299860711328676E-003	2.000000000000000E+000
1.096362972303541E+002	1.5381463E+000	1.394421331351090E-003	2.000000000000000E+000
1.096670972295760E+002	1.5350374E+000	1.212980023834069E-003	2.000000000000000E+000
1.096978972287980E+002	1.5319877E+000	1.301629145846703E-003	2.000000000000000E+000
1.097286972280199E+002	1.5289198E+000	1.200532619693547E-003	2.000000000000000E+000
1.097594972272418E+002	1.5258484E+000	1.208104788730538E-003	2.000000000000000E+000
1.097902972264637E+002	1.5227445E+000	1.160146680046826E-003	2.000000000000000E+000
1.098210972256857E+002	1.5196903E+000	1.101008287265533E-003	2.000000000000000E+000
1.098519972249051E+002	1.5166727E+000	1.147017528034630E-003	2.000000000000000E+000
1.098827972241270E+002	1.5135843E+000	1.016800504862329E-003	2.000000000000000E+000
1.099135972233489E+002	1.5104442E+000	1.041425478662449E-003	2.000000000000000E+000
1.099443972225708E+002	1.5073773E+000	8.768126169492081E-004	2.000000000000000E+000
1.099751972217928E+002	1.5042690E+000	9.966158382035580E-004	2.000000000000000E+000
1.100059972210147E+002	1.5011810E+000	8.348960677623226E-004	2.000000000000000E+000
1.100367972202366E+002	1.4981160E+000	9.024878804797347E-004	2.000000000000000E+000
1.100675972194585E+002	1.4950440E+000	7.680075032251536E-004	2.000000000000000E+000
1.100983972186805E+002	1.4919436E+000	7.755148401375200E-004	2.000000000000000E+000
1.101291972179024E+002	1.4888630E+000	7.630950243436695E-004	2.000000000000000E+000
1.101599972171243E+002	1.4858160E+000	7.056934494576277E-004	2.000000000000000E+000
1.101907972163463E+002	1.4826856E+000	6.985069623901777E-004	2.000000000000000E+000
1.102215972155682E+002	1.4796432E+000	5.788170415468939E-004	2.000000000000000E+000
1.102523972147901E+002	1.4765760E+000	7.242688025600793E-004	2.000000000000000E+000
1.102831972140120E+002	1.4734688E+000	5.663970327183976E-004	2.000000000000000E+000
1.103139972132340E+002	1.4704094E+000	6.323821986449693E-004	2.000000000000000E+000
1.103447972124559E+002	1.4673518E+000	4.355329312181553E-004	2.000000000000000E+000
1.103756972116753E+002	1.4642626E+000	6.395966344331892E-004	2.000000000000000E+000
1.104064972108972E+002	1.4611565E+000	4.247356673074730E-004	2.000000000000000E+000
1.104372972101191E+002	1.4580927E+000	5.432852337261341E-004	2.000000000000000E+000
1.104680972093411E+002	1.4549942E+000	4.652154471591152E-004	2.000000000000000E+000
1.104988972085630E+002	1.4519160E+000	4.616153364954555E-004	2.000000000000000E+000
1.105296972077849E+002	1.4488190E+000	4.251351311682051E-004	2.000000000000000E+000
1.105604972070068E+002	1.4457201E+000	3.460666316185751E-004	2.000000000000000E+000
1.105912972062288E+002	1.4426612E+000	4.390979266579542E-004	2.000000000000000E+000
1.106220972054507E+002	1.4395820E+000	3.146976980787867E-004	2.000000000000000E+000
1.106528972046726E+002	1.4365685E+000	4.040266807262221E-004	2.000000000000000E+000
1.106836972038946E+002	1.4334998E+000	1.751676698202396E-004	2.000000000000000E+000
1.107144972031165E+002	1.4304054E+000	3.197178458052797E-004	2.000000000000000E+000
1.107452972023384E+002	1.4273616E+000	1.799577350725052E-004	2.000000000000000E+000
1.107760972015603E+002	1.4242462E+000	2.558033205005876E-004	2.000000000000000E+000
1.108068972007823E+002	1.4211301E+000	1.295200051891104E-004	2.000000000000000E+000
1.108376972000042E+002	1.4179453E+000	1.711091711095927E-004	2.000000000000000E+000
1.108684971992261E+002	1.4149100E+000	1.214773980794080E-004	2.000000000000000E+000
1.108992971984480E+002	1.4118419E+000	1.447387798580056E-004	2.000000000000000E+000
1.109300971976700E+002	1.4087265E+000	1.329910302531643E-004	2.000000000000000E+000
1.109608971968919E+002	1.4056898E+000	2.536990587630877E-005	2.000000000000000E+000
1.109916971961138E+002	1.4025960E+000	9.234640461991026E-005	2.000000000000000E+000
1.110224971953357E+002	1.3995763E+000	5.213300212236294E-005	2.000000000000000E+000
1.110532971945577E+002	1.3964815E+000	1.014072364588932E-004	2.000000000000000E+000
1.110840971937796E+002	1.3934177E+000	-3.300938987008731E-005	2.000000000000000E+000
1.111148971930015E+002	1.3903315E+000	1.079593887882140E-004	2.000000000000000E+000
1.111456971922235E+002	1.3872097E+000	-3.834491492879630E-005	2.000000000000000E+000
1.111764971914454E+002	1.3841401E+000	-2.623176741767063E-005	2.000000000000000E+000
1.112072971906673E+002	1.3810782E+000	-5.240072924476052E-005	2.000000000000000E+000
1.112381971898867E+002	1.3779758E+000	-8.314760967286818E-005	2.000000000000000E+000
1.112689971891086E+002	1.3749429E+000	-1.459290780069875E-004	2.000000000000000E+000
1.112997971883306E+002	1.3718209E+000	-1.398113773671021E-004	2.000000000000000E+000
1.113305971875525E+002	1.3686779E+000	-5.456930027647980E-005	2.000000000000000E+000
1.113613971867744E+002	1.3656119E+000	-1.927432327024773E-004	2.000000000000000E+000
1.113921971859963E+002	1.3625746E+000	-6.751247570934538E-005	2.000000000000000E+000
1.114229971852183E+002	1.3594935E+000	-2.000446855278189E-004	2.000000000000000E+000
1.114537971844402E+002	1.3564552E+000	-7.241726418514370E-005	2.000000000000000E+000
1.114845971836621E+002	1.3533444E+000	-2.739825640657627E-004	2.000000000000000E+000
1.115153971828840E+002	1.3503082E+000	-1.613416879560100E-004	2.000000000000000E+000
1.115461971821060E+002	1.3472275E+000	-2.832907041146731E-004	2.000000000000000E+000
1.115769971813279E+002	1.3440946E+000	-2.257133480433227E-004	2.000000000000000E+000
1.116077971805498E+002	1.3409997E+000	-2.446328278518183E-004	2.000000000000000E+000
1.116385971797718E+002	1.3378763E+000	-3.010400930368233E-004	2.000000000000000E+000
1.116693971789937E+002	1.3347976E+000	-2.883495153988792E-004	2.000000000000000E+000
1.117001971782156E+002	1.3317174E+000	-4.206259887695122E-004	2.000000000000000E+000
1.117309971774375E+002	1.3286551E+000	-2.926814320631148E-004	2.000000000000000E+000
1.117618971766569E+002	1.3256110E+000	-4.100415742872066E-004	2.000000000000000E+000
1.117926971758789E+002	1.3224757E+000	-3.011015473585975E-004	2.000000000000000E+000
1.118234971751008E+002	1.3194449E+000	-4.432001472673775E-004	2.000000000000000E+000
1.118542971743227E+002	1.3164351E+000	-3.187006147381760E-004	2.000000000000000E+000
1.118850971735446E+002	1.3132867E+000	-4.492110915672223E-004	2.000000000000000E+000
1.119158971727666E+002	1.3101909E+000	-3.838733975140562E-004	2.000000000000000E+000
1.119466971719885E+002	1.3071553E+000	-5.344840903977431E-004	2.000000000000000E+000
1.119774971712104E+002	1.3040595E+000	-4.403333792386416E-004	2.000000000000000E+000
1.120082971704323E+002	1.3009717E+000	-4.776442787763052E-004	2.000000000000000E+000
1.120390971696543E+002	1.2979006E+000	-5.082214980643264E-004	2.000000000000000E+000
1.120698971688762E+002	1.2948080E+000	-5.116470776985564E-004	2.000000000000000E+000
1.121006971680981E+002	1.2917542E+000	-5.491696584265745E-004	2.000000000000000E+000
1.121314971673200E+002	1.2886963E+000	-5.044475623489780E-004	2.000000000000000E+000
1.121622971665420E+002	1.2855470E+000	-5.907871717263872E-004	2.000000000000000E+000
1.121930971657639E+002	1.2824756E+000	-4.708464884360555E-004	2.000000000000000E+000
1.122238971649858E+002	1.2794223E+000	-6.790094193563113E-004	2.000000000000000E+000
1.122546971642078E+002	1.2763546E+000	-5.053486646290949E-004	2.000000000000000E+000
1.122854971634297E+002	1.2732869E+000	-6.494047602355231E-004	2.000000000000000E+000
1.123162971626516E+002	1.2702376E+000	-5.875322736523057E-004	2.000000000000000E+000
1.123470971618735E+002	1.2671543E+000	-5.861015068596128E-004	2.000000000000000E+000
1.123778971610955E+002	1.2640343E+000	-5.714256406737723E-004	2.000000000000000E+000
1.124086971603174E+002	1.2609558E+000	-6.230058556625723E-004	2.000000000000000E+000
1.124394971595393E+002	1.2578226E+000	-6.790631820221757E-004	2.000000000000000E+000
1.124702971587612E+002	1.2547195E+000	-6.006630041930231E-004	2.000000000000000E+000
1.125010971579832E+002	1.2516357E+000	-7.048194655928939E-004	2.000000000000000E+000
1.125318971572051E+002	1.2485542E+000	-5.607257534648463E-004	2.000000000000000E+000
1.125626971564270E+002	1.2455037E+000	-8.163428342631016E-004	2.000000000000000E+000
1.125935971556464E+002	1.2423766E+000	-6.443850694017456E-004	2.000000000000000E+000
1.126243971548683E+002	1.2393312E+000	-7.504561533811273E-004	2.000000000000000E+000
1.126551971540903E+002	1.2363101E+000	-6.764893450233768E-004	2.000000000000000E+000
1.126859971533122E+002	1.2331965E+000	-7.942672794768340E-004	2.000000000000000E+000
1.127167971525341E+002	1.2301002E+000	-7.237529485589269E-004	2.000000000000000E+000
1.127475971517561E+002	1.2270459E+000	-7.757952727102096E-004	2.000000000000000E+000
1.127783971509780E+002	1.2239420E+000	-7.467014070163709E-004	2.000000000000000E+000
1.128091971501999E+002	1.2209027E+000	-7.752825911284348E-004	2.000000000000000E+000
1.128399971494218E+002	1.2178020E+000	-8.499016774183351E-004	2.000000000000000E+000
1.128707971486438E+002	1.2147210E+000	-7.726287983017503E-004	2.000000000000000E+000
1.129015971478657E+002	1.2116289E+000	-8.669226819194697E-004	2.000000000000000E+000
1.129323971470876E+002	1.2085526E+000	-7.325159772457977E-004	2.000000000000000E+000
1.129631971463095E+002	1.2054644E+000	-9.712348232217040E-004	2.000000000000000E+000
1.129939971455315E+002	1.2024016E+000	-7.568897452993129E-004	2.000000000000000E+000
1.130247971447534E+002	1.1993452E+000	-9.321483315953994E-004	2.000000000000000E+000
1.130555971439753E+002	1.1962657E+000	-8.638960163146522E-004	2.000000000000000E+000
1.130863971431972E+002	1.1931618E+000	-9.035022129889447E-004	2.000000000000000E+000
1.131172971424166E+002	1.1900727E+000	-8.615365661890258E-004	2.000000000000000E+000
1.131480971416386E+002	1.1869816E+000	-9.162453969747625E-004	2.000000000000000E+000
1.131788971408605E+002	1.1839607E+000	-9.127846177855465E-004	2.000000000000000E+000
1.132096971400824E+002	1.1808100E+000	-8.357042185253268E-004	2.000000000000000E+000
1.132404971393044E+002	1.1777812E+000	-9.821136553080940E-004	2.000000000000000E+000
1.132712971385263E+002	1.1746446E+000	-9.024220835655242E-004	2.000000000000000E+000
1.133020971377482E+002	1.1715854E+000	-1.039566145821173E-003	2.000000000000000E+000
1.133328971369701E+002	1.1685156E+000	-8.489604269177821E-004	2.000000000000000E+000
1.133636971361921E+002	1.1653712E+000	-1.043479642770294E-003	2.000000000000000E+000
1.133944971354140E+002	1.1623009E+000	-9.469263421176544E-004	2.000000000000000E+000
1.134252971346359E+002	1.1592619E+000	-1.064828360876946E-003	2.000000000000000E+000
1.134560971338578E+002	1.1561381E+000	-9.979636084051866E-004	2.000000000000000E+000
1.134868971330798E+002	1.1531106E+000	-1.086754753046929E-003	2.000000000000000E+000
1.135176971323017E+002	1.1500543E+000	-1.022995208302348E-003	2.000000000000000E+000
1.135484971315236E+002	1.1469290E+000	-1.026822230108245E-003	2.000000000000000E+000
1.135792971307455E+002	1.1438807E+000	-1.157816202799374E-003	2.000000000000000E+000
1.136100971299675E+002	1.1407720E+000	-9.798381698054269E-004	2.000000000000000E+000
1.136408971291894E+002	1.1377014E+000	-1.146577138831859E-003	2.000000000000000E+000
1.136716971284113E+002	1.1346318E+000	-1.004207661203757E-003	2.000000000000000E+000
1.137024971276333E+002	1.1315532E+000	-1.191737661019803E-003	2.000000000000000E+000
1.137332971268552E+002	1.1284745E+000	-1.019109948072089E-003	2.000000000000000E+000
1.137640971260771E+002	1.1253726E+000	-1.154521167633746E-003	2.000000000000000E+000
1.137948971252990E+002	1.1223193E+000	-1.037924926367007E-003	2.000000000000000E+000
1.138256971245210E+002	1.1192604E+000	-1.124155603951102E-003	2.000000000000000E+000
1.138564971237429E+002	1.1161492E+000	-1.091023818164390E-003	2.000000000000000E+000
1.138872971229648E+002	1.1130598E+000	-1.189942491604043E-003	2.000000000000000E+000
