time/s	Ewe/V	<I>/mA	cycle number	
1.004222974631193E+002	2.3110793E+000	1.850730234923617E+001	2.000000000000000E+000
1.004530974623412E+002	2.3141448E+000	1.891571904300793E+001	2.000000000000000E+000
1.004838974615632E+002	2.3172419E+000	1.935608250031368E+001	2.000000000000000E+000
1.005147974607826E+002	2.3202960E+000	1.974962706209834E+001	2.000000000000000E+000
1.005455974600045E+002	2.3234451E+000	2.017829216279353E+001	2.000000000000000E+000
1.005763974592264E+002	2.3265057E+000	2.056440871423325E+001	2.000000000000000E+000
1.006071974584484E+002	2.3295670E+000	2.092582441055015E+001	2.000000000000000E+000
1.006379974576703E+002	2.3326006E+000	2.135508246439099E+001	2.000000000000000E+000
1.006687974568922E+002	2.3357131E+000	2.178633385347541E+001	2.000000000000000E+000
1.006995974561141E+002	2.3387787E+000	2.217761854626872E+001	2.000000000000000E+000
1.007303974553361E+002	2.3418920E+000	2.263404595635933E+001	2.000000000000000E+000
1.007611974545580E+002	2.3449419E+000	2.312174704053871E+001	2.000000000000000E+000
1.007919974537799E+002	2.3479891E+000	2.359407613946304E+001	2.000000000000000E+000
1.008227974530018E+002	2.3511469E+000	2.402509388062276E+001	2.000000000000000E+000
1.008535974522238E+002	2.3541822E+000	2.443744793102371E+001	2.000000000000000E+000
1.008843974514457E+002	2.3572500E+000	2.488503902225017E+001	2.000000000000000E+000
1.009151974506676E+002	2.3603277E+000	2.531736406554356E+001	2.000000000000000E+000
1.009459974498895E+002	2.3634350E+000	2.573893902841073E+001	2.000000000000000E+000
1.009767974491115E+002	2.3665395E+000	2.623233520694646E+001	2.000000000000000E+000
1.010075974483334E+002	2.3696117E+000	2.670347963541936E+001	2.000000000000000E+000
1.010383974475553E+002	2.3727396E+000	2.717956638367025E+001	2.000000000000000E+000
1.010692974467747E+002	2.3757703E+000	2.759896957488360E+001	2.000000000000000E+000
1.011000974459967E+002	2.3789225E+000	2.801439752602022E+001	2.000000000000000E+000
1.011308974452186E+002	2.3819797E+000	2.846028882252854E+001	2.000000000000000E+000
1.011616974444405E+002	2.3850515E+000	2.895080069617165E+001	2.000000000000000E+000
1.011924974436624E+002	2.3880787E+000	2.939285317593226E+001	2.000000000000000E+000
1.012232974428844E+002	2.3912230E+000	2.981248373258774E+001	2.000000000000000E+000
1.012540974421063E+002	2.3943219E+000	3.036140770571564E+001	2.000000000000000E+000
1.012848974413282E+002	2.3973999E+000	3.089811579406813E+001	2.000000000000000E+000
1.013156974405501E+002	2.4004292E+000	3.137781328116023E+001	2.000000000000000E+000
1.013464974397721E+002	2.4035215E+000	3.192546374022288E+001	2.000000000000000E+000
1.013772974389940E+002	2.4065871E+000	3.245935474117152E+001	2.000000000000000E+000
1.014080974382159E+002	2.4096863E+000	3.289973538495292E+001	2.000000000000000E+000
1.014388974374378E+002	2.4127371E+000	3.325280309035855E+001	2.000000000000000E+000
1.014696974366598E+002	2.4158120E+000	3.371271214382261E+001	2.000000000000000E+000
1.015004974358817E+002	2.4188683E+000	3.422909083891989E+001	2.000000000000000E+000
1.015312974351036E+002	2.4219851E+000	3.478532408522436E+001	2.000000000000000E+000
1.015620974343256E+002	2.4250195E+000	3.534210231780764E+001	2.000000000000000E+000
1.015928974335475E+002	2.4281180E+000	3.587535483790580E+001	2.000000000000000E+000
1.016236974327694E+002	2.4311864E+000	3.627921822235260E+001	2.000000000000000E+000
1.016544974319913E+002	2.4342971E+000	3.672610966960792E+001	2.000000000000000E+000
1.016852974312133E+002	2.4373324E+000	3.716523608697025E+001	2.000000000000000E+000
1.017160974304352E+002	2.4404550E+000	3.770569067666611E+001	2.000000000000000E+000
1.017468974296571E+002	2.4435782E+000	3.833307951027166E+001	2.000000000000000E+000
1.017776974288790E+002	2.4466450E+000	3.882175873074490E+001	2.000000000000000E+000
1.018084974281010E+002	2.4497509E+000	3.932772120891605E+001	2.000000000000000E+000
1.018392974273229E+002	2.4527695E+000	3.980224167381738E+001	2.000000000000000E+000
1.018700974265448E+002	2.4558449E+000	4.043945187299607E+001	2.000000000000000E+000
1.019008974257667E+002	2.4589808E+000	4.099678110543408E+001	2.000000000000000E+000
1.019317974249861E+002	2.4620547E+000	4.145889490108561E+001	2.000000000000000E+000
1.019625974242081E+002	2.4651794E+000	4.196990202327200E+001	2.000000000000000E+000
1.019933974234300E+002	2.4681849E+000	4.237876310691581E+001	2.000000000000000E+000
1.020241974226519E+002	2.4713027E+000	4.291731666383309E+001	2.000000000000000E+000
1.020549974218739E+002	2.4743958E+000	4.355315525055437E+001	2.000000000000000E+000
1.020857974210958E+002	2.4774830E+000	4.416403349635516E+001	2.000000000000000E+000
1.021165974203177E+002	2.4805558E+000	4.461585875426260E+001	2.000000000000000E+000
1.021473974195396E+002	2.4836032E+000	4.512117445839107E+001	2.000000000000000E+000
1.021781974187616E+002	2.4866765E+000	4.563576707299467E+001	2.000000000000000E+000
1.022089974179835E+002	2.4897952E+000	4.611110829109987E+001	2.000000000000000E+000
1.022397974172054E+002	2.4928522E+000	4.669390381591893E+001	2.000000000000000E+000
1.022571974167658E+002	2.4946008E+000	4.707806015014648E+001	2.000000000000000E+000
1.022740974163389E+002	2.4928470E+000	4.670120628580889E+001	2.000000000000000E+000
1.023048974155608E+002	2.4897597E+000	4.607412251318573E+001	2.000000000000000E+000
1.023356974147828E+002	2.4866357E+000	4.544708958130332E+001	2.000000000000000E+000
1.023664974140047E+002	2.4835708E+000	4.490901663516570E+001	2.000000000000000E+000
1.023972974132266E+002	2.4804938E+000	4.431897231829259E+001	2.000000000000000E+000
1.024280974124486E+002	2.4774489E+000	4.377234655808566E+001	2.000000000000000E+000
1.024588974116705E+002	2.4743629E+000	4.328251271380181E+001	2.000000000000000E+000
1.024896974108924E+002	2.4712832E+000	4.277856981558273E+001	2.000000000000000E+000
1.025204974101143E+002	2.4682102E+000	4.228466832245741E+001	2.000000000000000E+000
1.025512974093363E+002	2.4651306E+000	4.173554251838449E+001	2.000000000000000E+000
1.025820974085582E+002	2.4620302E+000	4.123534607299212E+001	2.000000000000000E+000
1.026128974077801E+002	2.4589601E+000	4.075004981759891E+001	2.000000000000000E+000
1.026436974070020E+002	2.4559081E+000	4.014166580852719E+001	2.000000000000000E+000
1.026744974062240E+002	2.4527864E+000	3.956201488906771E+001	2.000000000000000E+000
1.027052974054459E+002	2.4497037E+000	3.899227032601402E+001	2.000000000000000E+000
1.027360974046678E+002	2.4465966E+000	3.857386200113115E+001	2.000000000000000E+000
1.027668974038897E+002	2.4435387E+000	3.805731334268512E+001	2.000000000000000E+000
1.027976974031117E+002	2.4404671E+000	3.736856922424585E+001	2.000000000000000E+000
1.028284974023336E+002	2.4373422E+000	3.694965226762940E+001	2.000000000000000E+000
1.028592974015555E+002	2.4342408E+000	3.650457060392216E+001	2.000000000000000E+000
1.028900974007774E+002	2.4311786E+000	3.594013585307988E+001	2.000000000000000E+000
1.029209973999969E+002	2.4280393E+000	3.539453417544041E+001	2.000000000000000E+000
1.029517973992188E+002	2.4249959E+000	3.486037119920701E+001	2.000000000000000E+000
1.029825973984407E+002	2.4219148E+000	3.445413904617044E+001	2.000000000000000E+000
1.030133973976626E+002	2.4188812E+000	3.394575097064795E+001	2.000000000000000E+000
1.030441973968846E+002	2.4157627E+000	3.345210733775264E+001	2.000000000000000E+000
1.030749973961065E+002	2.4126985E+000	3.288913728164096E+001	2.000000000000000E+000
1.031057973953284E+002	2.4096451E+000	3.234344201459396E+001	2.000000000000000E+000
1.031365973945503E+002	2.4065678E+000	3.184767221300007E+001	2.000000000000000E+000
1.031673973937723E+002	2.4034786E+000	3.133261753115841E+001	2.000000000000000E+000
1.031981973929942E+002	2.4004109E+000	3.083784174949994E+001	2.000000000000000E+000
1.032289973922161E+002	2.3973219E+000	3.040326225702069E+001	2.000000000000000E+000
1.032597973914380E+002	2.3942404E+000	2.992842060654553E+001	2.000000000000000E+000
1.032905973906600E+002	2.3911748E+000	2.946966671338981E+001	2.000000000000000E+000
1.033213973898819E+002	2.3880839E+000	2.897736843457875E+001	2.000000000000000E+000
1.033521973891038E+002	2.3849561E+000	2.855520525815325E+001	2.000000000000000E+000
1.033829973883257E+002	2.3819318E+000	2.805215349848976E+001	2.000000000000000E+000
1.034137973875477E+002	2.3788755E+000	2.755734147930485E+001	2.000000000000000E+000
1.034446973867671E+002	2.3757591E+000	2.705123526844199E+001	2.000000000000000E+000
1.034754973859890E+002	2.3727438E+000	2.656067571218580E+001	2.000000000000000E+000
1.035062973852109E+002	2.3695712E+000	2.609098694772916E+001	2.000000000000000E+000
1.035370973844329E+002	2.3665752E+000	2.558631830543789E+001	2.000000000000000E+000
1.035678973836548E+002	2.3633709E+000	2.512373265296310E+001	2.000000000000000E+000
1.035986973828767E+002	2.3603210E+000	2.472377594144595E+001	2.000000000000000E+000
1.036294973820986E+002	2.3572631E+000	2.423511225009617E+001	2.000000000000000E+000
1.036602973813206E+002	2.3541722E+000	2.378131248416773E+001	2.000000000000000E+000
1.036910973805425E+002	2.3510723E+000	2.329804903207560E+001	2.000000000000000E+000
1.037218973797644E+002	2.3479888E+000	2.290051663283334E+001	2.000000000000000E+000
1.037526973789863E+002	2.3449814E+000	2.246273618011538E+001	2.000000000000000E+000
1.037834973782083E+002	2.3418689E+000	2.204627894454711E+001	2.000000000000000E+000
1.038142973774302E+002	2.3387842E+000	2.157626679898044E+001	2.000000000000000E+000
1.038450973766521E+002	2.3357341E+000	2.116965941682031E+001	2.000000000000000E+000
1.038758973758740E+002	2.3326182E+000	2.071021432150059E+001	2.000000000000000E+000
1.039066973750960E+002	2.3295286E+000	2.028260995060174E+001	2.000000000000000E+000
1.039374973743179E+002	2.3264666E+000	1.981824760342681E+001	2.000000000000000E+000
1.039682973735398E+002	2.3233714E+000	1.940812760946824E+001	2.000000000000000E+000
1.039990973727618E+002	2.3203216E+000	1.899763664508284E+001	2.000000000000000E+000
1.040298973719837E+002	2.3172190E+000	1.858123873439132E+001	2.000000000000000E+000
1.040606973712056E+002	2.3141520E+000	1.816776328213047E+001	2.000000000000000E+000
1.040914973704275E+002	2.3110621E+000	1.775068454868627E+001	2.000000000000000E+000
1.041222973696495E+002	2.3080137E+000	1.732028747882158E+001	2.000000000000000E+000
1.041530973688714E+002	2.3049531E+000	1.693964042797120E+001	2.000000000000000E+000
1.041838973680933E+002	2.3018599E+000	1.652407481485378E+001	2.000000000000000E+000
1.042146973673152E+002	2.2987635E+000	1.616444919459735E+001	2.000000000000000E+000
1.042454973665372E+002	2.2956684E+000	1.579712243756433E+001	2.000000000000000E+000
1.042762973657591E+002	2.2926102E+000	1.541126123190170E+001	2.000000000000000E+000
1.043071973649785E+002	2.2895093E+000	1.505159778140221E+001	2.000000000000000E+000
1.043379973642004E+002	2.2864296E+000	1.471141817542586E+001	2.000000000000000E+000
1.043687973634223E+002	2.2833343E+000	1.433912533759212E+001	2.000000000000000E+000
1.043995973626443E+002	2.2802153E+000	1.397670506089003E+001	2.000000000000000E+000
1.044303973618662E+002	2.2771468E+000	1.360380000409752E+001	2.000000000000000E+000
1.044611973610881E+002	2.2740462E+000	1.325514042161515E+001	2.000000000000000E+000
1.044919973603101E+002	2.2709720E+000	1.289495781076374E+001	2.000000000000000E+000
1.045227973595320E+002	2.2679348E+000	1.255972823867762E+001	2.000000000000000E+000
1.045535973587539E+002	2.2648330E+000	1.221874741117782E+001	2.000000000000000E+000
1.045843973579758E+002	2.2617407E+000	1.186987926837202E+001	2.000000000000000E+000
1.046151973571978E+002	2.2586875E+000	1.151551645108752E+001	2.000000000000000E+000
1.046459973564197E+002	2.2556179E+000	1.120890836547250E+001	2.000000000000000E+000
1.046767973556416E+002	2.2524652E+000	1.089846725610718E+001	2.000000000000000E+000
1.047075973548635E+002	2.2494228E+000	1.059938475878340E+001	2.000000000000000E+000
1.047383973540855E+002	2.2463670E+000	1.027059217540869E+001	2.000000000000000E+000
1.047691973533074E+002	2.2433379E+000	9.946372462139607E+000	2.000000000000000E+000
1.047999973525293E+002	2.2401886E+000	9.642017465848355E+000	2.000000000000000E+000
1.048308973517487E+002	2.2371418E+000	9.343483579841745E+000	2.000000000000000E+000
1.048616973509706E+002	2.2340724E+000	9.070996066036571E+000	2.000000000000000E+000
1.048924973501926E+002	2.2309361E+000	8.795626649156393E+000	2.000000000000000E+000
1.049232973494145E+002	2.2279146E+000	8.516009173192316E+000	2.000000000000000E+000
1.049540973486364E+002	2.2248206E+000	8.251629622321929E+000	2.000000000000000E+000
1.049848973478584E+002	2.2217331E+000	7.964858143725365E+000	2.000000000000000E+000
1.050156973470803E+002	2.2186096E+000	7.687859289417091E+000	2.000000000000000E+000
1.050464973463022E+002	2.2155552E+000	7.433880514102555E+000	2.000000000000000E+000
1.050772973455241E+002	2.2125375E+000	7.198125559266174E+000	2.000000000000000E+000
1.051080973447461E+002	2.2094376E+000	6.954162616692399E+000	2.000000000000000E+000
1.051388973439680E+002	2.2063885E+000	6.720447103968642E+000	2.000000000000000E+000
1.051696973431899E+002	2.2032526E+000	6.483069599118906E+000	2.000000000000000E+000
1.052004973424118E+002	2.2001610E+000	6.255687666607045E+000	2.000000000000000E+000
1.052312973416338E+002	2.1970978E+000	6.029866633165284E+000	2.000000000000000E+000
1.052620973408557E+002	2.1940398E+000	5.812409212370540E+000	2.000000000000000E+000
1.052928973400776E+002	2.1909640E+000	5.594857892084733E+000	2.000000000000000E+000
1.053236973392995E+002	2.1879041E+000	5.393505720523137E+000	2.000000000000000E+000
1.053544973385215E+002	2.1848230E+000	5.192942533217050E+000	2.000000000000000E+000
1.053852973377434E+002	2.1817322E+000	4.998879345484212E+000	2.000000000000000E+000
1.054160973369653E+002	2.1786535E+000	4.806204015884916E+000	2.000000000000000E+000
1.054468973361872E+002	2.1755812E+000	4.622336822884471E+000	2.000000000000000E+000
1.054776973354092E+002	2.1725099E+000	4.438334811237667E+000	2.000000000000000E+000
1.055238973342421E+002	2.1678321E+000	4.174237308815787E+000	2.000000000000000E+000
1.055700973330750E+002	2.1632793E+000	3.915014279250126E+000	2.000000000000000E+000
1.056008973322969E+002	2.1601605E+000	3.752366883996096E+000	2.000000000000000E+000
1.056316973315188E+002	2.1571264E+000	3.592265799074969E+000	2.000000000000000E+000
1.056624973307407E+002	2.1540701E+000	3.443956122453206E+000	2.000000000000000E+000
1.056933973299601E+002	2.1509311E+000	3.301716751208843E+000	2.000000000000000E+000
1.057241973291821E+002	2.1479087E+000	3.162781321838899E+000	2.000000000000000E+000
1.057549973284040E+002	2.1448185E+000	3.030295480466897E+000	2.000000000000000E+000
1.057857973276259E+002	2.1417344E+000	2.894876375185092E+000	2.000000000000000E+000
1.058165973268478E+002	2.1386540E+000	2.768815006675133E+000	2.000000000000000E+000
1.058473973260698E+002	2.1355722E+000	2.648210592540927E+000	2.000000000000000E+000
1.058781973252917E+002	2.1325264E+000	2.533534187410908E+000	2.000000000000000E+000
1.059089973245136E+002	2.1293883E+000	2.422117117564852E+000	2.000000000000000E+000
1.059397973237355E+002	2.1263194E+000	2.313863667121488E+000	2.000000000000000E+000
1.059705973229575E+002	2.1231973E+000	2.208662485904362E+000	2.000000000000000E+000
1.060013973221794E+002	2.1201437E+000	2.108606105732032E+000	2.000000000000000E+000
1.060321973214013E+002	2.1170485E+000	2.012591843198269E+000	2.000000000000000E+000
1.060629973206233E+002	2.1139586E+000	1.920534621442112E+000	2.000000000000000E+000
1.060937973198452E+002	2.1109285E+000	1.830585298354023E+000	2.000000000000000E+000
1.061245973190671E+002	2.1078603E+000	1.743943535335223E+000	2.000000000000000E+000
1.061553973182890E+002	2.1047657E+000	1.663181973320455E+000	2.000000000000000E+000
1.061861973175110E+002	2.1016576E+000	1.585474251231518E+000	2.000000000000000E+000
1.062170973167304E+002	2.0985587E+000	1.510654202303464E+000	2.000000000000000E+000
1.062478973159523E+002	2.0955215E+000	1.439419968947689E+000	2.000000000000000E+000
1.062786973151742E+002	2.0924459E+000	1.371095828884272E+000	2.000000000000000E+000
1.063094973143961E+002	2.0893776E+000	1.306627255072868E+000	2.000000000000000E+000
1.063402973136181E+002	2.0863464E+000	1.244221800601324E+000	2.000000000000000E+000
1.063710973128400E+002	2.0831790E+000	1.184646639065534E+000	2.000000000000000E+000
1.064018973120619E+002	2.0801208E+000	1.127988910143626E+000	2.000000000000000E+000
1.064326973112838E+002	2.0770433E+000	1.073719232125853E+000	2.000000000000000E+000
1.064634973105058E+002	2.0739331E+000	1.020937705085158E+000	2.000000000000000E+000
1.064942973097277E+002	2.0708575E+000	9.715274298163514E-001	2.000000000000000E+000
