time/s	Ewe/V	<I>/mA	cycle number	
7.113929820287012E+001	-4.8146117E-001	-1.361529754749585E-002	2.000000000000000E+000
7.117009820209205E+001	-4.8455906E-001	-1.367653653417228E-002	2.000000000000000E+000
7.120089820131398E+001	-4.8761684E-001	-1.380634032206476E-002	2.000000000000000E+000
7.123169820053590E+001	-4.9068043E-001	-1.381618497526019E-002	2.000000000000000E+000
7.126249819975783E+001	-4.9378988E-001	-1.402680439406589E-002	2.000000000000000E+000
7.129329819897976E+001	-4.9683961E-001	-1.397907846719257E-002	2.000000000000000E+000
7.132409819820168E+001	-4.9997658E-001	-1.426190486675410E-002	2.000000000000000E+000
7.135489819742361E+001	-5.0302839E-001	-1.425335225140084E-002	2.000000000000000E+000
7.137349819695373E+001	-5.0481707E-001	-1.476270922492923E-002	2.000000000000000E+000
7.137859819682490E+001	-5.0521761E-001	-1.301941610872745E-002	2.000000000000000E+000
7.139549819639797E+001	-5.0339711E-001	-1.041870855875324E-002	2.000000000000000E+000
7.142639819561737E+001	-5.0029874E-001	-9.130581093431567E-003	2.000000000000000E+000
7.145719819483929E+001	-4.9722430E-001	-7.949819549224357E-003	2.000000000000000E+000
7.148799819406122E+001	-4.9419439E-001	-7.113846123967399E-003	2.000000000000000E+000
7.151879819328315E+001	-4.9109146E-001	-6.308946555384415E-003	2.000000000000000E+000
7.154959819250507E+001	-4.8801780E-001	-5.710015499551715E-003	2.000000000000000E+000
7.158039819172700E+001	-4.8491603E-001	-5.203840554387926E-003	2.000000000000000E+000
7.161119819094893E+001	-4.8185626E-001	-4.616896190823831E-003	2.000000000000000E+000
7.164199819017085E+001	-4.7880813E-001	-4.289968057282906E-003	2.000000000000000E+000
7.167279818939278E+001	-4.7566149E-001	-3.813832173207785E-003	2.000000000000000E+000
7.170359818861471E+001	-4.7256607E-001	-3.586357061525054E-003	2.000000000000000E+000
7.173439818783663E+001	-4.6953577E-001	-3.130476969968005E-003	2.000000000000000E+000
7.176519818705856E+001	-4.6643129E-001	-3.029307709547346E-003	2.000000000000000E+000
7.179599818628049E+001	-4.6334046E-001	-2.622890159945081E-003	2.000000000000000E+000
7.182679818550241E+001	-4.6024328E-001	-2.573492607937516E-003	2.000000000000000E+000
7.185759818472434E+001	-4.5716423E-001	-2.264767841526728E-003	2.000000000000000E+000
7.188839818394626E+001	-4.5408604E-001	-2.158583831752913E-003	2.000000000000000E+000
7.191919818316819E+001	-4.5102549E-001	-1.958973257902690E-003	2.000000000000000E+000
7.195009818238759E+001	-4.4791725E-001	-1.814043318804900E-003	2.000000000000000E+000
7.198089818160952E+001	-4.4484285E-001	-1.707721914129268E-003	2.000000000000000E+000
7.201169818083144E+001	-4.4178683E-001	-1.503308016373512E-003	2.000000000000000E+000
7.204249818005337E+001	-4.3868813E-001	-1.475911565152406E-003	2.000000000000000E+000
7.207329817927530E+001	-4.3560907E-001	-1.227267598130778E-003	2.000000000000000E+000
7.210409817849722E+001	-4.3253237E-001	-1.258548153018731E-003	2.000000000000000E+000
7.213489817771915E+001	-4.2948970E-001	-9.820618633534367E-004	2.000000000000000E+000
7.216569817694108E+001	-4.2644620E-001	-1.036971913037794E-003	2.000000000000000E+000
7.219649817616300E+001	-4.2335188E-001	-8.214945314538643E-004	2.000000000000000E+000
7.222729817538493E+001	-4.2025495E-001	-8.244164114262751E-004	2.000000000000000E+000
7.225809817460686E+001	-4.1719511E-001	-7.120693861975311E-004	2.000000000000000E+000
7.228889817382878E+001	-4.1404596E-001	-6.487891792481479E-004	2.000000000000000E+000
7.231969817305071E+001	-4.1100547E-001	-5.665777317342933E-004	2.000000000000000E+000
7.235049817227264E+001	-4.0790927E-001	-4.211786804168916E-004	2.000000000000000E+000
7.238129817149456E+001	-4.0487263E-001	-4.361655554019723E-004	2.000000000000000E+000
7.241209817071649E+001	-4.0178606E-001	-2.446089304739799E-004	2.000000000000000E+000
7.244289816993842E+001	-3.9867660E-001	-3.580958480444161E-004	2.000000000000000E+000
7.247369816916034E+001	-3.9559531E-001	-1.587210693027787E-004	2.000000000000000E+000
7.250449816838227E+001	-3.9251852E-001	-2.599653891148385E-004	2.000000000000000E+000
7.253529816760420E+001	-3.8941646E-001	-9.851217096747155E-005	2.000000000000000E+000
7.256609816682612E+001	-3.8634935E-001	-1.736680273444710E-004	2.000000000000000E+000
7.259689816604805E+001	-3.8331375E-001	3.313185052135250E-005	2.000000000000000E+000
7.262769816526998E+001	-3.8021496E-001	1.223658081827773E-005	2.000000000000000E+000
7.265849816449190E+001	-3.7705415E-001	4.281947256431709E-005	2.000000000000000E+000
7.268929816371383E+001	-3.7400582E-001	4.681061582143529E-005	2.000000000000000E+000
7.272009816293576E+001	-3.7097272E-001	9.065169064313879E-005	2.000000000000000E+000
7.275089816215768E+001	-3.6787423E-001	1.717157952267970E-004	2.000000000000000E+000
7.278169816137961E+001	-3.6477923E-001	1.181130044427268E-004	2.000000000000000E+000
7.281259816059901E+001	-3.6168715E-001	2.517046254772678E-004	2.000000000000000E+000
7.284339815982094E+001	-3.5860798E-001	1.869022992965507E-004	2.000000000000000E+000
7.287419815904286E+001	-3.5551995E-001	3.914833493632169E-004	2.000000000000000E+000
7.290499815826479E+001	-3.5249043E-001	2.246776794534683E-004	2.000000000000000E+000
7.293579815748672E+001	-3.4935296E-001	4.158482107547243E-004	2.000000000000000E+000
7.296659815670864E+001	-3.4631285E-001	3.264100865099121E-004	2.000000000000000E+000
7.299739815593057E+001	-3.4323034E-001	4.401047615126379E-004	2.000000000000000E+000
7.302819815515250E+001	-3.4015286E-001	4.506868747644426E-004	2.000000000000000E+000
7.305899815437442E+001	-3.3708662E-001	4.928198811591194E-004	2.000000000000000E+000
7.308979815359635E+001	-3.3400592E-001	4.698867943640477E-004	2.000000000000000E+000
7.312059815281827E+001	-3.3094046E-001	5.388912823193186E-004	2.000000000000000E+000
7.315139815204020E+001	-3.2787111E-001	6.282977036695444E-004	2.000000000000000E+000
7.318219815126213E+001	-3.2477331E-001	5.423018001958499E-004	2.000000000000000E+000
7.321299815048405E+001	-3.2172203E-001	6.571095681986647E-004	2.000000000000000E+000
7.324379814970598E+001	-3.1862113E-001	5.526551853448575E-004	2.000000000000000E+000
7.327459814892791E+001	-3.1550726E-001	7.834778404026037E-004	2.000000000000000E+000
7.330539814814983E+001	-3.1249291E-001	5.868775468228435E-004	2.000000000000000E+000
7.333629814736923E+001	-3.0937469E-001	8.194572051815358E-004	2.000000000000000E+000
7.336709814659116E+001	-3.0628908E-001	6.651783422955897E-004	2.000000000000000E+000
7.339789814581309E+001	-3.0321804E-001	8.207110511719417E-004	2.000000000000000E+000
7.342869814503501E+001	-3.0014116E-001	8.004535952502621E-004	2.000000000000000E+000
7.345949814425694E+001	-2.9709870E-001	8.115037579219647E-004	2.000000000000000E+000
7.349029814347887E+001	-2.9395857E-001	8.312931045564688E-004	2.000000000000000E+000
7.352109814270079E+001	-2.9093850E-001	8.760372024137625E-004	2.000000000000000E+000
7.355189814192272E+001	-2.8783733E-001	9.475703489822337E-004	2.000000000000000E+000
7.358269814114465E+001	-2.8474304E-001	8.264792669080579E-004	2.000000000000000E+000
7.361349814036657E+001	-2.8167161E-001	9.764338677090228E-004	2.000000000000000E+000
7.364429813958850E+001	-2.7859399E-001	8.567201167251348E-004	2.000000000000000E+000
7.367509813881043E+001	-2.7552503E-001	1.019000513918960E-003	2.000000000000000E+000
7.370589813803235E+001	-2.7245802E-001	9.110237138986611E-004	2.000000000000000E+000
7.373669813725428E+001	-2.6936960E-001	1.053482873081062E-003	2.000000000000000E+000
7.376749813647621E+001	-2.6630649E-001	9.615421378908699E-004	2.000000000000000E+000
7.379829813569813E+001	-2.6319048E-001	1.086576488734364E-003	2.000000000000000E+000
7.382909813492006E+001	-2.6013619E-001	1.006944816137354E-003	2.000000000000000E+000
7.385989813414199E+001	-2.5705856E-001	1.067692560166426E-003	2.000000000000000E+000
7.389069813336391E+001	-2.5396904E-001	1.068993012333470E-003	2.000000000000000E+000
7.392149813258584E+001	-2.5088674E-001	1.041231792214834E-003	2.000000000000000E+000
7.395229813180777E+001	-2.4785055E-001	1.138204563130924E-003	2.000000000000000E+000
7.398309813102969E+001	-2.4472742E-001	1.046536369879478E-003	2.000000000000000E+000
7.401389813025162E+001	-2.4164161E-001	1.233252597300035E-003	2.000000000000000E+000
7.404469812947355E+001	-2.3861106E-001	1.059083745983554E-003	2.000000000000000E+000
7.407549812869547E+001	-2.3548737E-001	1.232402828053012E-003	2.000000000000000E+000
7.410629812791740E+001	-2.3237042E-001	1.108446655646387E-003	2.000000000000000E+000
7.413709812713932E+001	-2.2929695E-001	1.216605016659881E-003	2.000000000000000E+000
7.416789812636125E+001	-2.2621098E-001	1.118728250542676E-003	2.000000000000000E+000
7.419879812558065E+001	-2.2312969E-001	1.216178444648084E-003	2.000000000000000E+000
7.422959812480258E+001	-2.2005504E-001	1.199022613132537E-003	2.000000000000000E+000
7.426039812402450E+001	-2.1700792E-001	1.243899555808165E-003	2.000000000000000E+000
7.429119812324643E+001	-2.1397080E-001	1.231832450158732E-003	2.000000000000000E+000
7.432199812246836E+001	-2.1082623E-001	1.253782924964513E-003	2.000000000000000E+000
7.435279812169028E+001	-2.0769995E-001	1.365370446531627E-003	2.000000000000000E+000
7.438359812091221E+001	-2.0468771E-001	1.221468447231516E-003	2.000000000000000E+000
7.441439812013414E+001	-2.0155765E-001	1.423556209288839E-003	2.000000000000000E+000
7.444519811935606E+001	-1.9850817E-001	1.250932951982369E-003	2.000000000000000E+000
7.447599811857799E+001	-1.9542557E-001	1.441563047287299E-003	2.000000000000000E+000
7.450679811779992E+001	-1.9232763E-001	1.384943519714512E-003	2.000000000000000E+000
7.453759811702184E+001	-1.8927905E-001	1.468472286685894E-003	2.000000000000000E+000
7.456839811624377E+001	-1.8620206E-001	1.387351240634448E-003	2.000000000000000E+000
7.459919811546570E+001	-1.8312523E-001	1.450243178035640E-003	2.000000000000000E+000
7.462999811468762E+001	-1.8003744E-001	1.425705890825659E-003	2.000000000000000E+000
7.466079811390955E+001	-1.7696364E-001	1.461192418228782E-003	2.000000000000000E+000
7.469159811313148E+001	-1.7387626E-001	1.507129797138278E-003	2.000000000000000E+000
7.472249811235088E+001	-1.7078990E-001	1.412217839802936E-003	2.000000000000000E+000
7.475329811157280E+001	-1.6777167E-001	1.517148679402769E-003	2.000000000000000E+000
7.478409811079473E+001	-1.6464785E-001	1.436875587504317E-003	2.000000000000000E+000
7.481489811001666E+001	-1.6155224E-001	1.610292266035545E-003	2.000000000000000E+000
7.484569810923858E+001	-1.5844058E-001	1.444641748811879E-003	2.000000000000000E+000
7.487649810846051E+001	-1.5535511E-001	1.585409791027989E-003	2.000000000000000E+000
7.490729810768244E+001	-1.5226883E-001	1.496035504648739E-003	2.000000000000000E+000
7.493809810690436E+001	-1.4919078E-001	1.632866294477637E-003	2.000000000000000E+000
7.496889810612629E+001	-1.4612192E-001	1.538644095481458E-003	2.000000000000000E+000
7.499969810534822E+001	-1.4303213E-001	1.594923108248446E-003	2.000000000000000E+000
7.503049810457014E+001	-1.3991484E-001	1.558199427720564E-003	2.000000000000000E+000
7.506129810379207E+001	-1.3689581E-001	1.614136100390927E-003	2.000000000000000E+000
7.509209810301400E+001	-1.3386318E-001	1.684049547190113E-003	2.000000000000000E+000
7.512289810223592E+001	-1.3077345E-001	1.548770861073349E-003	2.000000000000000E+000
7.515369810145785E+001	-1.2761053E-001	1.712913133055455E-003	2.000000000000000E+000
7.518449810067978E+001	-1.2456131E-001	1.571885687043369E-003	2.000000000000000E+000
7.521529809990170E+001	-1.2150417E-001	1.749370662598317E-003	2.000000000000000E+000
7.524609809912363E+001	-1.1841159E-001	1.563536479707212E-003	2.000000000000000E+000
7.527689809834555E+001	-1.1534198E-001	1.729761156331859E-003	2.000000000000000E+000
7.530769809756748E+001	-1.1229249E-001	1.605022373989311E-003	2.000000000000000E+000
7.533849809678941E+001	-1.0923379E-001	1.761253165717257E-003	2.000000000000000E+000
7.536929809601133E+001	-1.0605348E-001	1.616612457670301E-003	2.000000000000000E+000
7.540009809523326E+001	-1.0297640E-001	1.709158065048220E-003	2.000000000000000E+000
7.543089809445519E+001	-9.9933207E-002	1.699548931081952E-003	2.000000000000000E+000
7.546169809367711E+001	-9.6894078E-002	1.716660710069413E-003	2.000000000000000E+000
7.549249809289904E+001	-9.3801968E-002	1.777190202250849E-003	2.000000000000000E+000
7.552329809212097E+001	-9.0704024E-002	1.649958603279808E-003	2.000000000000000E+000
7.555419809134037E+001	-8.7655082E-002	1.830523908840094E-003	2.000000000000000E+000
7.558499809056229E+001	-8.4553882E-002	1.700158933514546E-003	2.000000000000000E+000
7.561579808978422E+001	-8.1456579E-002	1.844288245211129E-003	2.000000000000000E+000
7.564659808900615E+001	-7.8320973E-002	1.720769162067887E-003	2.000000000000000E+000
7.567739808822807E+001	-7.5259954E-002	1.876386087261187E-003	2.000000000000000E+000
7.570819808745000E+001	-7.2170034E-002	1.773142734601030E-003	2.000000000000000E+000
7.573899808667193E+001	-6.9091663E-002	1.893549127755851E-003	2.000000000000000E+000
7.576979808589385E+001	-6.6014118E-002	1.828507061222520E-003	2.000000000000000E+000
7.580059808511578E+001	-6.2962569E-002	1.901614986551420E-003	2.000000000000000E+000
7.583139808433771E+001	-5.9860557E-002	1.875531292995976E-003	2.000000000000000E+000
7.586219808355963E+001	-5.6829873E-002	1.884944791114847E-003	2.000000000000000E+000
7.589299808278156E+001	-5.3700559E-002	1.971218709777399E-003	2.000000000000000E+000
7.592379808200349E+001	-5.0659440E-002	1.876217634617205E-003	2.000000000000000E+000
7.595459808122541E+001	-4.7512710E-002	2.012695665888002E-003	2.000000000000000E+000
7.598539808044734E+001	-4.4481546E-002	1.897053849106892E-003	2.000000000000000E+000
7.601619807966927E+001	-4.1421972E-002	2.032081309820178E-003	2.000000000000000E+000
7.604699807889119E+001	-3.8337097E-002	1.889333515707296E-003	2.000000000000000E+000
7.607779807811312E+001	-3.5245385E-002	2.059046899542146E-003	2.000000000000000E+000
7.610869807733252E+001	-3.2144982E-002	1.964567422416425E-003	2.000000000000000E+000
7.613949807655445E+001	-2.9047443E-002	2.011193151954544E-003	2.000000000000000E+000
7.617029807577637E+001	-2.5956154E-002	2.004911404753345E-003	2.000000000000000E+000
7.620109807499830E+001	-2.2903221E-002	2.029344733582718E-003	2.000000000000000E+000
7.623189807422023E+001	-1.9842191E-002	2.070947736235850E-003	2.000000000000000E+000
7.626269807344215E+001	-1.6777728E-002	2.041813450303071E-003	2.000000000000000E+000
7.629349807266408E+001	-1.3734266E-002	2.103035752777531E-003	2.000000000000000E+000
7.632429807188601E+001	-1.0567351E-002	2.043166180681960E-003	2.000000000000000E+000
7.635509807110793E+001	-7.5242310E-003	2.179934207321616E-003	2.000000000000000E+000
7.638589807032986E+001	-4.4042538E-003	2.040397117380008E-003	2.000000000000000E+000
7.641669806955179E+001	-1.3168728E-003	2.226506257389023E-003	2.000000000000000E+000
7.644749806877371E+001	1.8669908E-003	2.083399272657605E-003	2.000000000000000E+000
7.647829806799564E+001	4.9276766E-003	2.288248250119633E-003	2.000000000000000E+000
7.650909806721756E+001	7.9838326E-003	2.168767887230232E-003	2.000000000000000E+000
7.653989806643949E+001	1.1133111E-002	2.270305611496055E-003	2.000000000000000E+000
7.657069806566142E+001	1.4166964E-002	2.210082590168784E-003	2.000000000000000E+000
7.660149806488334E+001	1.7298194E-002	2.221240336026997E-003	2.000000000000000E+000
7.663229806410527E+001	2.0290188E-002	2.287566553859109E-003	2.000000000000000E+000
7.666309806332720E+001	2.3351766E-002	2.226724252566592E-003	2.000000000000000E+000
7.669389806254912E+001	2.6409779E-002	2.288322813473784E-003	2.000000000000000E+000
7.672469806177105E+001	2.9505048E-002	2.210292662455753E-003	2.000000000000000E+000
7.675549806099298E+001	3.2575890E-002	2.357116544867560E-003	2.000000000000000E+000
7.678629806021490E+001	3.5687290E-002	2.204511099821751E-003	2.000000000000000E+000
7.681709805943683E+001	3.8773775E-002	2.380309972395231E-003	2.000000000000000E+000
7.684789805865876E+001	4.1816071E-002	2.246076669707924E-003	2.000000000000000E+000
7.687869805788068E+001	4.4950046E-002	2.430450510958873E-003	2.000000000000000E+000
7.690949805710261E+001	4.8014231E-002	2.266781288183459E-003	2.000000000000000E+000
7.694039805632201E+001	5.1122803E-002	2.338777096279599E-003	2.000000000000000E+000
7.697119805554394E+001	5.4206636E-002	2.352160661001277E-003	2.000000000000000E+000
7.700199805476586E+001	5.7286046E-002	2.372481249101895E-003	2.000000000000000E+000
7.703279805398779E+001	6.0338009E-002	2.404283953311841E-003	2.000000000000000E+000
7.706359805320972E+001	6.3410781E-002	2.318990778486171E-003	2.000000000000000E+000
7.709439805243164E+001	6.6504844E-002	2.449207442452916E-003	2.000000000000000E+000
7.712519805165357E+001	6.9610938E-002	2.410338580366121E-003	2.000000000000000E+000
7.715599805087550E+001	7.2646789E-002	2.500292509774210E-003	2.000000000000000E+000
7.718679805009742E+001	7.5741202E-002	2.347547292268128E-003	2.000000000000000E+000
7.721759804931935E+001	7.8876466E-002	2.562034617107500E-003	2.000000000000000E+000
7.724839804854128E+001	8.1946678E-002	2.422978347526118E-003	2.000000000000000E+000
